Date,KO_close,PEP_close,ko_return,pep_return,spread,spread_mean,spread_std,spread_zscore,position,position_change,strategy_return,cumulative_return,rolling_peak,drawdown
2024-11-07,61.370174407958984,154.9821014404297,-0.0006282282344096467,-0.00432002441007578,6.599992296495536,7.973114553692096,0.9843519019688426,-1.3949505806308926,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-08,61.620819091796875,156.0310821533203,0.004075827403114482,0.006745596301868283,6.479930530088815,7.862748241300002,1.023050382691183,-1.3516613987022017,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-11,61.080963134765625,155.227783203125,-0.008799537068399586,-0.005161624763728043,6.223957869149373,7.724009361151573,1.048713672802677,-1.4303727803923134,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-12,60.926719665527344,155.3033905029297,-0.002528423585635949,0.0004869546615649882,6.042995020442291,7.572882281324001,1.0629039896558723,-1.4393466162235684,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-13,60.733909606933594,155.68142700195312,-0.0031696403540053117,0.0024312227732922577,5.716588064504549,7.370636862276669,1.0079490641570794,-1.6410043489205044,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-14,60.30009841918945,156.06886291503906,-0.007168448810263743,0.0024855541443334485,5.145858256358338,7.175322914711148,1.0428329500955127,-1.9461071480019234,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-15,59.51923370361328,149.89794921875,-0.013034220052150361,-0.04034261477169963,6.545774829709167,7.03048800110331,0.9031910810976118,-0.5366673581465077,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-18,59.63492202758789,149.62388610839844,0.001941826696966733,-0.0018300047242751495,6.758316185901556,6.943164445348375,0.8350020313253287,-0.22137462247058864,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-19,60.338661193847656,148.10240173339844,0.011731703243570124,-0.010220781181813023,7.999743094965133,6.907225561740612,0.7672910571238246,1.4238632433952791,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-20,60.724273681640625,150.0113525390625,0.0063704682575831196,0.012807036712932665,7.710738434737095,6.902535162837959,0.7617840552906826,1.060934875554386,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-21,61.466575622558594,151.5233612060547,0.012150027221663634,0.010028837615673365,7.918701317947139,6.929273985436064,0.7884876365489983,1.2548419108275903,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-22,61.620819091796875,153.09210205078125,0.0025062444506714953,0.010299902024946583,7.51855675816266,6.948144530561722,0.7982805486992418,0.7145510792294719,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-25,62.064273834228516,154.08433532714844,0.007170737105388293,0.006460370045654504,7.6113594140720835,6.951143672233584,0.8007749546749469,0.824471017711207,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-26,62.2281608581543,153.2432861328125,0.00263712138730724,-0.005473320555863928,8.072470550397611,6.9916288968166285,0.8370076532502705,1.291316333111,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-27,62.11248016357422,153.7725067138672,-0.0018607066363113037,0.0034475171476555425,7.769764984351063,6.978084544013967,0.8211811661604141,0.964075252771256,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-11-29,62.24361038208008,154.4623565673828,0.0021089480464107037,0.00447613873382394,7.657104456987213,6.986140407322921,0.8272967582325517,0.8110318854599997,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-02,61.82593536376953,154.08433532714844,-0.006732943103058238,-0.002450335325615539,7.373020943613099,6.986269647183946,0.8273601518874713,0.4674521676525646,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-03,61.69965744018555,152.80857849121094,-0.002044563635873135,-0.008314067397715385,7.69759143145744,7.010331598739251,0.8412845020661741,0.8169172628644595,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-04,60.42720031738281,151.3721466064453,-0.02083903892272043,-0.009444665252667087,6.932764771708953,7.008833387959219,0.8414004105389663,-0.09040715371357957,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-05,61.116851806640625,151.66510009765625,0.011348295182172959,0.001933449341014588,7.518887428187455,7.064705831961828,0.8360285313306741,0.5432608807054984,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-06,60.7380256652832,150.3832244873047,-0.006217680730611389,-0.008487935221419735,7.593072053690648,7.114359819821584,0.8364660065698214,0.5723032736645999,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-09,60.80602264404297,151.984375,0.0011188863099332415,0.010590853528134643,7.095227529766362,7.145124669805462,0.8231124571038672,-0.060620076404460876,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-10,61.107139587402344,152.33700561523438,0.0049398694968895525,0.0023174893091369433,7.271725934372164,7.197513073066602,0.7942343858407761,0.0934394967387361,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-11,60.844879150390625,149.4111328125,-0.004301049609886395,-0.01939342207915955,8.043459647338693,7.2975363044114205,0.7666735279216133,0.9729347835308824,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-12,62.0104866027832,151.44113159179688,0.01897584889853043,0.013495192345481152,8.491671982522377,7.436290500312313,0.7148605242235602,1.4763460093930314,0.0,0.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-13,61.311119079589844,150.55477905273438,-0.011342295082416267,-0.005869980704259712,8.105538629779794,7.584274518983385,0.48521908300767314,1.0742860885959131,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-16,60.757450103759766,148.6963348388672,-0.00907150426051552,-0.012420793242383486,8.208637932941109,7.667417674144983,0.43808230390161024,1.2354305434754096,0.0,0.0,-0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-17,61.58309555053711,148.81069946289062,0.013497699843353063,0.0007688196679120344,8.99386728504264,7.779195229102038,0.47735701156547433,2.5445778034287807,-1.0,-1.0,0.0,0.2051655042289815,1.31977540136337,-0.08684045559266584
2024-12-18,61.04885482788086,147.1809539794922,-0.008712967555022176,-0.011012215609439319,9.03557343684129,7.830986746195845,0.5527787331298144,2.179148036005502,-1.0,0.0,0.00482128555578486,0.21097595126685076,1.31977540136337,-0.08243785267108783
2024-12-19,60.66032409667969,144.3599090576172,-0.0063845973564626525,-0.01935325939206881,9.64399101566869,7.927649375242424,0.6840811653846188,2.5089736821818014,-1.0,0.0,-0.00045478300747842527,0.21042521998174957,1.31977540136337,-0.08285514434399843
2024-12-20,60.757450103759766,145.617919921875,0.0015998650681317457,0.008676654770824771,9.296539981314837,7.9965413084108095,0.7493939035329948,1.7347334516270052,-1.0,0.0,0.0014664371532188366,0.2122002324955239,1.31977540136337,-0.08151020905278095
2024-12-23,60.592323303222656,144.1883544921875,-0.002721503268111375,-0.0098657424023566,9.63661706042916,8.102444323524134,0.8242158474407414,1.8613725296216512,-1.0,0.0,-0.0007650187432677977,0.21127287659707128,1.31977540136337,-0.08221287095835561
2024-12-24,61.03914260864258,145.6370086669922,0.007347133606001622,0.009996821695929504,9.57148658433782,8.20045068203742,0.8775599949459468,1.5623272598984501,-1.0,0.0,-0.003814288588847557,0.20665273228588643,1.31977540136337,-0.08571357593165041
2024-12-26,60.77688217163086,145.2843780517578,-0.004305851265213874,-0.002424234202303666,9.433844686079667,8.268519388821522,0.9189334271777622,1.2681280958916725,-1.0,0.0,0.0034491346024059107,0.2108146399779014,1.31977540136337,-0.08256007898988627
2024-12-27,60.66032409667969,145.7132568359375,-0.0019196441408082154,0.0029476466011523475,9.165722211788527,8.338317250193395,0.931979115098848,0.887793458233638,-1.0,0.0,0.002961333081949616,0.2144002654273769,1.31977540136337,-0.0798432338010977
2024-12-30,60.252357482910156,144.59817504882812,-0.006748145133922146,-0.007682007309047446,9.151821957821397,8.413053125235106,0.9344051405761721,0.7906301030522508,-1.0,0.0,0.004033348164545375,0.2192983645089619,1.31977540136337,-0.07613192119705525
2024-12-31,60.47576141357422,144.9221954345703,0.0037009470155448545,0.0022383262392383775,9.260718113910293,8.507437983749966,0.9190339702743713,0.81964340222967,-1.0,0.0,-0.0029099296360633005,0.21575029206287377,1.31977540136337,-0.0788203122993768
2025-01-02,60.06780242919922,143.15907287597656,-0.006768682274258257,-0.012240605460320365,9.475841038488028,8.596350464101494,0.9225733400248601,0.953301527619294,-1.0,0.0,0.0024428912055779236,0.21872023775953275,1.31977540136337,-0.07656997054153614
2025-01-03,59.980384826660156,142.62533569335938,-0.0014563754770244488,-0.0037352478803922835,9.577044460053735,8.728564448518734,0.8588953245156442,0.9878735945075532,-1.0,0.0,0.000136350746819216,0.21888641117411511,1.31977540136337,-0.07644406016738403
2025-01-06,59.06732177734375,139.4040069580078,-0.015339748736672272,-0.022844919625835115,9.80238874833502,8.842739514526112,0.8412204045134105,1.1407821644126663,-1.0,0.0,0.007266426742715021,0.2277433599886025,1.31977540136337,-0.06973310858779114
2025-01-07,59.096458435058594,138.57484436035156,0.0004931571798562297,-0.005965670070413496,10.124548832958958,8.969313353489529,0.833708621394915,1.3856585500298089,-1.0,0.0,-0.0026014060236689666,0.22454950101640847,1.31977540136337,-0.07215311048273076
2025-01-08,59.941524505615234,139.6613311767578,0.014198497766090085,0.007809856764471561,10.585653915484038,9.14383467277541,0.7846399295667189,1.8375552764754213,-1.0,0.0,-0.011438519205475685,0.21054246803097665,1.31977540136337,-0.08276630494821491
2025-01-10,59.31986999511719,135.94439697265625,-0.010425169744555303,-0.02697447257940278,11.277552140191474,9.344125983066379,0.7928351353521377,2.438623202876049,-1.0,0.0,0.000892476860645525,0.21162284917252294,1.31977540136337,-0.08194769509957678
2025-01-13,59.88325119018555,137.71710205078125,0.009452527489473348,0.01295563957580168,11.21446499435828,9.502676250417355,0.8349861278347129,2.050080458677724,-1.0,0.0,-0.004874045636780941,0.20571734411108955,1.31977540136337,-0.08642232393061344
2025-01-14,60.2620735168457,138.1459503173828,0.006306089445614935,0.003109141353903413,11.441733706493594,9.650179336615917,0.9046518905766056,1.9803798439372946,-1.0,0.0,-0.005207328772086285,0.19943877749409644,1.31977540136337,-0.09117962324874518
2025-01-15,59.99980926513672,137.98394775390625,-0.004361559313736453,-0.0011733795086695134,11.23672064586841,9.806738437420348,0.8941473207006911,1.599269130871485,-1.0,0.0,0.003946890724406538,0.20417283127948127,1.31977540136337,-0.08759260853359419
2025-01-16,60.4660530090332,139.6613311767578,0.00774071696582248,0.012083071158367077,11.110182418902006,9.951815661718394,0.8557724169135683,1.3535920699119774,-1.0,0.0,-0.0034705980188038865,0.19999363143694526,1.31977540136337,-0.09075920781875946
2025-01-17,60.91286849975586,141.29104614257812,0.0073623575402346425,0.011601491046735949,10.981061819984888,10.051175388465506,0.8540558843232783,1.0887887415660027,-1.0,0.0,-0.003262427474191018,0.19607873924489105,1.31977540136337,-0.0937255399598268
2025-01-21,60.63117980957031,141.5769805908203,-0.0046351787428674796,0.0020216816225812656,10.598324804498468,10.129312956848363,0.827317579984084,0.5669066619606073,-1.0,0.0,0.005349634603325245,0.20247732345665725,1.31977540136337,-0.08887730274828587
2025-01-22,60.009521484375,141.13858032226562,-0.010306038027648044,-0.0031013547222600944,10.1315957409617,10.153693193113014,0.819409707012188,-0.02696752547866207,0.0,1.0,0.009210029124996003,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-01-23,59.76668167114258,141.64369201660156,-0.0040548980443477975,0.003572446231229747,9.710251060210474,10.174378747057798,0.801662238393891,-0.5789566535866663,0.0,0.0,-0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-01-24,60.1455078125,142.12020874023438,0.006318413553957161,0.003358546807969868,9.92067770581994,10.188581779327334,0.7941140912685384,-0.337362195751289,0.0,0.0,0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-01-27,62.03962707519531,147.35250854492188,0.031006570704345485,0.03615449352376057,9.965718845938248,10.208293392407358,0.7828025583783187,-0.309879603576712,0.0,0.0,0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-01-28,60.57290267944336,143.19717407226562,-0.023925684682720758,-0.02860521323635128,9.967476447050316,10.234974980455892,0.7638820838423679,-0.3501830178553783,0.0,0.0,-0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-01-29,61.0294303894043,143.31153869628906,0.007508570654936508,0.0007983326509856192,10.383588062335441,10.295868272983236,0.7215270876338494,0.12157518526417353,0.0,0.0,0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-01-30,62.214473724365234,144.76971435546875,0.019231455984325966,0.01012345022140204,11.05331675346654,10.390943012765494,0.6873108364471568,0.9637178778163668,0.0,0.0,0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-01-31,61.660804748535156,143.61651611328125,-0.008939195448655636,-0.00799763835510737,10.907184371528281,10.473266325646392,0.6419166118039497,0.675972607504997,0.0,0.0,-0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-02-03,61.53452682495117,143.2162322998047,-0.0020500446923862005,-0.002791062565505753,10.922365475513416,10.54559254749766,0.6039908063647704,0.6238057335399403,0.0,0.0,-0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-02-04,60.8740119934082,136.75450134277344,-0.010792077884361722,-0.046168244807671774,12.545405828618108,10.69401061592588,0.7090357533196356,2.611145071351026,-1.0,-1.0,0.0,0.21355217462784015,1.31977540136337,-0.08048583617015281
2025-02-05,61.311119079589844,138.82264709472656,0.007154863231602327,0.015009840925958293,12.251636778686311,10.816473017443444,0.756834515829476,1.896271551080034,-1.0,0.0,-0.001850433150075658,0.21130657745456238,1.31977540136337,-0.08218733566086767
2025-02-06,61.54424285888672,138.52719116210938,0.003795097835711008,-0.00213056583150004,12.589173745602636,10.93970426307563,0.8348703397347121,1.9757193470918382,-1.0,0.0,-0.004548033029563515,0.20579751513137157,1.31977540136337,-0.08636157797323363
2025-02-07,62.0104866027832,137.79331970214844,0.007547197246705207,-0.005311753247437709,13.314765331184667,11.076159833860661,0.983718032232773,2.2756576823573913,-1.0,0.0,-0.009424353963444806,0.19443365254053147,1.31977540136337,-0.09497202985701703
2025-02-10,62.70014190673828,137.57412719726562,0.011060201404364357,-0.001592000460806325,14.081882569765234,11.216376355339348,1.1917903166428852,2.4043711166387363,-1.0,0.0,-0.011622809307789972,0.18055097796624597,1.31977540136337,-0.10549099737220502
2025-02-11,65.66273498535156,138.80357360839844,0.04616785405620359,0.008896915469553388,16.6099931939003,11.486152765316449,1.6955426353629313,3.021947264385418,-1.0,0.0,-0.04302371240391716,0.12975929221206317,1.31977540136337,-0.14397609544397794
2025-02-12,66.74092102050781,137.23104858398438,0.016286708397603343,-0.01139380287749967,18.243904575154637,11.826261308749501,2.2708008300179916,2.8261585875650264,-1.0,0.0,-0.020313242124677854,0.10681021816675473,1.31977540136337,-0.16136471628173665
2025-02-13,67.5082778930664,137.79331970214844,0.011431952456723304,0.004088887868752654,18.81255662146787,12.205053107529475,2.7488302895045775,2.403750984252021,-1.0,0.0,-0.00998695247850959,0.0957565571151946,1.31977540136337,-0.16974012700703223
2025-02-14,66.89634704589844,136.6591796875,-0.009105863369155974,-0.008264792435502233,18.60142725114701,12.579615349141724,3.0819868348445727,1.9538733371354486,-1.0,0.0,0.006185111988198006,0.10253393413275425,1.31977540136337,-0.16460487671326385
2025-02-18,67.07118225097656,137.3358612060547,0.002610114633807499,0.004939380596994326,18.537125358081276,12.957418526046544,3.328948478395304,1.6761169084612542,-1.0,0.0,-0.0008645532283235765,0.10158073486066344,1.31977540136337,-0.16532712026402718
2025-02-19,68.06195831298828,138.96559143066406,0.014663964914137993,0.011796891470197456,18.951959938045654,13.375100282723903,3.5350582815139044,1.5775863398024195,-1.0,0.0,-0.010494980959431247,0.09001966602302458,1.31977540136337,-0.17408699624420976
