Date,close,log_return,abs_return,vol_5,vol_10,vol_20,mean_return_5,mean_return_10,momentum_5,momentum_10,target_vol_5
2016-10-07,2153.739990234375,-0.0032587874416142044,0.0032587874416142044,0.0037262240558832175,0.006291580661316396,0.007594693347802415,-0.0013447524651403653,-0.0005071275816730797,-0.006701208413155246,-0.005058438607037474,0.006523193644549326
2016-10-10,2163.659912109375,0.004595330317324387,0.004595330317324387,0.004323543378661738,0.005763064629578003,0.006927580659028825,0.00022751823462993664,0.0008148904618509636,0.0011382384754201613,0.008182197313304274,0.005410387122371043
2016-10-11,2136.72998046875,-0.012524577697755964,0.012524577697755964,0.007052927549249911,0.006745354309626032,0.006667424746162957,-0.0012838209476488558,-0.0010799168244544442,-0.006398546297872065,-0.010741066565179258,0.003794875974656897
2016-10-12,2139.179931640625,0.0011459322063988205,0.0011459322063988205,0.006554874377710713,0.0064313480655316885,0.006667533736410622,-0.0019121317526084904,-0.0014935812641788079,-0.009515100968161216,-0.014824826634608823,0.00388288554962548
2016-10-13,2132.550048828125,-0.0031040764122339942,0.0031040764122339942,0.00642234087405245,0.005859204685855326,0.006294275545010293,-0.00262923580557619,-0.0008674761323940877,-0.013060145433361314,-0.00863724414449707,0.0035468907131494813
2016-10-14,2132.97998046875,0.0002015841591211507,0.0002015841591211507,0.006523193644549326,0.005018018370211561,0.006242641700432498,-0.001937161485429119,-0.0016409569752847426,-0.009639051073832672,-0.01627566619683707,0.0035616700909149508
2016-10-17,2126.5,-0.0030426181118402627,0.0030426181118402627,0.005410387122371043,0.005010471235972489,0.006275960778863379,-0.003464751171262049,-0.0016186164683160565,-0.017174562370639523,-0.016055872642908198,0.0031589473012339437
2016-10-18,2139.60009765625,0.00614150560569863,0.00614150560569863,0.003794875974656897,0.005401681483768901,0.006438964355841898,0.0002684654894288704,-0.0005076777291099935,0.00134322877187798,-0.005063912237479484,0.0032816078540630826
2016-10-19,2144.2900390625,0.0021895721553504997,0.0021895721553504997,0.00388288554962548,0.005232854551929651,0.005941916957214118,0.0004771934792192062,-0.0007174691366946429,0.0023888160814764525,-0.007149014712894308,0.0031952632093258265
2016-10-20,2141.340087890625,-0.0013766711313809553,0.0013766711313809553,0.0035468907131494813,0.005218522530791161,0.005716037701668078,0.0008226745353898141,-0.0009032806350931887,0.004121844205874803,-0.008992133112268985,0.0033876285071005696
2016-10-21,2141.159912109375,-8.414514015477906e-05,8.414514015477906e-05,0.0035616700909149508,0.005155488250492052,0.0055983943963465585,0.0007655286755346281,-0.000585816404947246,0.0038349781599109622,-0.005841038464272086,0.0035017247924872884
2016-10-24,2151.330078125,0.004738594647427366,0.004738594647427366,0.0031589473012339437,0.00517165942784722,0.00537656234330251,0.0023217712273881537,-0.0005714899719369481,0.011676500411474278,-0.005698600743752946,0.0014528228154487496
2016-10-25,2143.159912109375,-0.0038049574647063588,0.0038049574647063588,0.0032816078540630826,0.0033448198636694543,0.0052300547918412085,0.00033247861330715586,0.00030047205136801225,0.001663775607892548,0.003009239211037018,0.002468973100934922
2016-10-26,2139.429931640625,-0.001741927921187231,0.001741927921187231,0.0031952632093258265,0.003388100097663365,0.005062256050888853,-0.00045382140200039026,1.1686038609407109e-05,-0.002266534532800346,0.00011686721453507687,0.002792356785096863
2016-10-27,2133.0400390625,-0.0029911959060088668,0.0029911959060088668,0.0033876285071005696,0.0033767349543677165,0.0046766951585334015,-0.0007767263569259727,2.2974089231919854e-05,-0.0038761002397807998,0.00022976728477930308,0.0027469691166977124
2016-10-28,2126.409912109375,-0.00311314013962507,0.00311314013962507,0.0035017247924872884,0.0035170319202124946,0.004272478801581643,-0.0013825253568200307,-0.00030849834064270224,-0.00688878953719485,-0.0030802297347072294,0.0029585618116979235
2016-10-31,2126.14990234375,-0.0001222838841985538,0.0001222838841985538,0.0014528228154487496,0.0033834901679669982,0.004241461375901226,-0.0023547010631452146,-1.6464917878531323e-05,-0.011704468801549961,-0.00016463562485302674,0.012181220929427632
2016-11-01,2111.719970703125,-0.006810019108735079,0.006810019108735079,0.002468973100934922,0.003240192548849267,0.004354820017657963,-0.0029557133919509587,-0.0013116173893219021,-0.014669899912090889,-0.013030531725842232,0.011492285384384791
2016-11-02,2097.93994140625,-0.006546884453454001,0.006546884453454001,0.002792356785096863,0.0033666131246546977,0.004348162050297992,-0.003916704698404312,-0.0021852630502023525,-0.019393011951813866,-0.021615591553330482,0.01064283290511717
2016-11-03,2088.659912109375,-0.004433213022609399,0.004433213022609399,0.0027469691166977124,0.003423318220249885,0.004371990485547934,-0.004205108121724419,-0.0024909172393251964,-0.020806044959489234,-0.024601498883413564,0.009364925272770554
2016-11-04,2085.179931640625,-0.0016675202716929607,0.0016675202716929607,0.0029585618116979235,0.003335111053991339,0.004356526336314719,-0.0039159841481379975,-0.0026492547524790146,-0.019389479062317916,-0.026144698559016577,0.009300396775728604
2016-11-07,2131.52001953125,0.021980199729464904,0.021980199729464904,0.012181220929427632,0.008316042771682354,0.0067424376252209145,0.0005045125745946948,-0.000925094244275261,0.002525747211699514,-0.009208284119290311,0.00487329026525513
2016-11-08,2139.56005859375,0.0037648783971575305,0.0037648783971575305,0.011492285384384791,0.008369130421677919,0.006207674893977613,0.002619492075773216,-0.00016811065808887193,0.01318360780636807,-0.001679694312722524,0.0052726048082313145
2016-11-09,2163.260009765625,0.011016119879656035,0.011016119879656035,0.01064283290511717,0.009047494617667077,0.006672936695696736,0.006132092942395223,0.0011076941219954548,0.031135337609136116,0.011138517682944604,0.003737469391372247
2016-11-10,2167.47998046875,0.001948845716095396,0.001948845716095396,0.009364925272770554,0.008932964327765658,0.006622384552718549,0.007408504690136182,0.001601698284205881,0.0377371480643649,0.01614594230560562,0.004047135852957765
2016-11-11,2164.449951171875,-0.0013989283477976058,0.0013989283477976058,0.009300396775728604,0.008848483057346519,0.006639800872512651,0.007462223074915253,0.0017731194633886272,0.03801591331683318,0.01788932549922362,0.004261721368248317
2016-11-14,2164.199951171875,-0.00011550945718323702,0.00011550945718323702,0.00487329026525513,0.00884832207888796,0.006584241437937388,0.003043081237585625,0.0017737969060901589,0.015331749803509487,0.017896221139525936,0.00480234936317318
2016-11-15,2180.389892578125,0.007452955022089459,0.007452955022089459,0.0052726048082313145,0.008451580581498868,0.006645656561027829,0.003780696562572011,0.0032000943191726125,0.019083284818473878,0.03251847916754591,0.004145791795685927
2016-11-16,2176.93994140625,-0.0015835165223759536,0.0015835165223759536,0.003737469391372247,0.007946199401094145,0.006661978332622619,0.0012607692821656135,0.0036964311122804168,0.006323757467373126,0.03765598740021425,0.0037386580144808308
2016-11-17,2187.1201171875,0.004665469361197901,0.004665469361197901,0.004047135852957765,0.007415060377017368,0.006697102550683485,0.0018040940111861143,0.004606299350661147,0.009061277103238785,0.047140371923301005,0.0036448429426322116
2016-11-18,2181.89990234375,-0.00238965136554844,0.00238965136554844,0.004261721368248317,0.00748612383006381,0.006737511178923699,0.0016059494076359475,0.0045340862412756,0.008062071919208602,0.046384472263276244,0.004670525496983889
2016-11-21,2198.179931640625,0.007433702070873876,0.007433702070873876,0.00480234936317318,0.00456142383587966,0.006843551419300564,0.00311579171324737,0.0030794364754164966,0.01570094318242199,0.03127341591848354,0.0034784213649907765
2016-11-22,2202.93994140625,0.002163091103593048,0.002163091103593048,0.004145791795685927,0.004562803386001731,0.006748929299502391,0.002057818929548088,0.002919257746060048,0.010342209393321644,0.029622857539300496,0.0035988415447310903
2016-11-23,2204.719970703125,0.000807698156908801,0.000807698156908801,0.0037386580144808308,0.0035878017524648715,0.006710916183890803,0.002536061865405039,0.001898415573785325,0.01276104534097966,0.019165500564119364,0.003760266041747538
2016-11-25,2213.35009765625,0.003906745613423708,0.003906745613423708,0.0036448429426322116,0.0036438441527073314,0.006644712516509304,0.0023843171158502,0.002094205563518156,0.0119929309152349,0.02116287928877658,0.0027512226626392614
2016-11-28,2201.719970703125,-0.0052683892547352165,0.0052683892547352165,0.004670525496983889,0.00421646174795,0.006746108065062199,0.001808569538012845,0.0017072594728243956,0.00908385775996634,0.017219164393739606,0.003698750460044997
2016-11-29,2204.659912109375,0.001334402353261901,0.001334402353261901,0.0034784213649907765,0.004171507301269871,0.006732791967751077,0.00058870959449045,0.001852250653868909,0.0029478844636314783,0.0186951122125254,0.0039545983872327625
2016-11-30,2198.81005859375,-0.0026569305551563936,0.0026569305551563936,0.0035988415447310903,0.0038781024225494087,0.006513308165069869,-0.0003752947372594382,0.0008412620961443237,-0.0018747142102583103,0.008448106496148133,0.00623350514056513
2016-12-01,2191.080078125,-0.003521722966763813,0.003521722966763813,0.003760266041747538,0.004057058711352791,0.006336602038679189,-0.001241178961993961,0.0006474414517055377,-0.00618667801778694,0.006495418844497669,0.004942174431443831
2016-12-02,2191.949951171875,0.0003969277200846238,0.0003969277200846238,0.0027512226626392614,0.0038039992487490693,0.006161229062342056,-0.001943142540661778,0.00022058728759421004,-0.009668667648663365,0.0022083076034187243,0.004231100965247494
2016-12-05,2204.7099609375,0.005804426926743671,0.005804426926743671,0.003698750460044997,0.004053603608638544,0.006127191912266019,0.0002714206956339997,0.0010399951168234213,0.0013580247598063977,0.010454218623525247,0.0053361407946373104
2016-12-06,2212.22998046875,0.0034050844688746093,0.0034050844688746093,0.0039545983872327625,0.003511512858430518,0.004155275735416064,0.0006855571187565414,0.0006371333566234945,0.0034336671691608256,0.00639167368689364,0.005331162339115733
2016-12-07,2241.35009765625,0.013077358744723351,0.013077358744723351,0.00623350514056513,0.005286198380282072,0.004844728098773167,0.00383241497873249,0.0017285601207365248,0.019346845761523568,0.01743586174459244,0.006006100328545331
2016-12-08,2246.18994140625,0.0021570150168711013,0.0021570150168711013,0.004942174431443831,0.005277294772934861,0.004392011601020311,0.004968162575459473,0.001863491806732755,0.025151916550859132,0.018809631723841758,0.0061323136171376694
2016-12-09,2259.530029296875,0.005921418532969715,0.005921418532969715,0.004231100965247494,0.005400972685891212,0.00448410779863135,0.006073060738036491,0.002064959098687356,0.030831031561131095,0.020864268915037787,0.005661730786745035
2016-12-12,2256.9599609375,-0.001138082290599516,0.001138082290599516,0.0053361407946373104,0.0049138137043636355,0.004473825392955622,0.004684558894567854,0.002477989795100926,0.02369926245436016,0.02508947139936879,0.005694017818082552
2016-12-13,2271.719970703125,0.00651848320123699,0.00651848320123699,0.005331162339115733,0.005051296988505798,0.004546826737579982,0.005307238641040331,0.0029963978798984345,0.026891413080736504,0.030417416412125142,0.005038841303034593
2016-12-14,2253.280029296875,-0.008150295461858616,0.008150295461858616,0.006006100328545331,0.005952696453947408,0.00495857268354479,0.0010617077997239367,0.0024470613892282125,0.005322654257851056,0.024772476590343206,0.0029863360284114676
2016-12-15,2262.030029296875,0.0038757076875535726,0.0038757076875535726,0.0061323136171376694,0.0055762771450372445,0.004921666127679034,0.001405446333860431,0.003186804454659951,0.007051980599961372,0.03238126797838903,0.0027218034859580547
2016-12-16,2258.070068359375,-0.0017521567509802415,0.0017521567509802415,0.005661730786745035,0.005734901630219994,0.004942213766158189,-0.00012926872292956033,0.0029718960075534643,-0.0006461347796091754,0.03016497577973909,0.0025928899773837552
2016-12-19,2262.530029296875,0.0019731727152112587,0.0019731727152112587,0.005694017818082552,0.005652022610415764,0.0048524930299978525,0.0004929822782325946,0.0025887705864002233,0.0024679517828314346,0.02622570287421766,0.002634005047529005
2016-12-20,2270.760009765625,0.0036309124011527547,0.0036309124011527547,0.005038841303034593,0.005656096294949713,0.004692586842255939,-8.453188178425249e-05,0.0026113533796280376,-0.00042257010101598436,0.026457479472578704,0.004170054874906407
2016-12-21,2265.179931640625,-0.0024603857246776667,0.0024603857246776667,0.0029863360284114676,0.00447171290322716,0.004777755833106265,0.0010534500656519375,0.0010575789326879358,0.0052811466790763095,0.01063191065478497,0.004202462761582824
2016-12-22,2260.9599609375,-0.0018647112223965044,0.0018647112223965044,0.0027218034859580547,0.004542142647265013,0.004832050084640363,-9.463371633807801e-05,0.0006554063087611751,-0.00047305665509123074,0.00657558795851565,0.0044544129891598404
2016-12-23,2263.7900390625,0.0012509325350792359,0.0012509325350792359,0.0025928899773837552,0.004164959133426326,0.0047917949538279605,0.0005059841408738174,0.00018835770897212726,0.00253312365425451,0.001885352135351237,0.006464855607531843
2016-12-27,2268.8798828125,0.0022458489045486347,0.0022458489045486347,0.002634005047529005,0.004182645217802617,0.004552601585773448,0.0005605193787412927,0.0005267508284869423,0.0028065278398088367,0.0052814059980261785,0.0069990315518322875
2016-12-28,2249.919921875,-0.008391640709771516,0.008391640709771516,0.004170054874906407,0.00445790634043631,0.005062404712311903,-0.0018439912434435614,-0.0009642615626139082,-0.009177582748066793,-0.00959627467701385,0.005291363355350074
2016-12-29,2249.260009765625,-0.00029334773186837293,0.00029334773186837293,0.004202462761582824,0.0036741475181315784,0.004999343178901476,-0.0014105836448817027,-0.00017856678961488407,-0.0070281047667014596,-0.0017840745397741387,0.005207918603858232
2016-12-30,2238.830078125,-0.004647834696854234,0.004647834696854234,0.0044544129891598404,0.0036173405897075577,0.005060508705964123,-0.0019672083397732484,-0.0010309210280556647,-0.009787826053904936,-0.010256252512742425,0.004845899269797472
2017-01-03,2257.830078125,0.008450766753157112,0.008450766753157112,0.006464855607531843,0.004675451658357744,0.005317388415925015,-0.0005272414961576734,-1.0628677641929402e-05,-0.002632735737263081,-0.00010628112818011903,0.0036514129451033516
